x,y,gal
-0.7355837962491716,0.1531637936707594,sf
-1.4141704814087912,0.7139783681838823,sf
-1.2783820691839196,0.7163149202038918,sf
-0.5280105734078445,-0.003840252704652,sf
-1.4339405431627044,0.5524158530800551,sf
-1.476523924911409,0.5344739789217542,sf
-0.650429090820432,0.2720666949816832,sf
-0.96865567413168,0.3875380007438515,sf
-0.640873346825413,-0.1364496502243341,sf
-0.9994494983797282,0.447943148816778,sf
-0.6480235562773975,0.1133790611840087,sf
-1.0342422488452565,0.5781588607902008,sf
-0.7892033451141505,0.3208488616237185,sf
-0.7324930492650504,-0.0272050775472487,sf
-0.3915803725611625,-0.3608271693616328,sf
-0.8077900498606951,0.3377040525960066,sf
-0.6041366956458527,0.1224977561130276,sf
-1.1139035092662315,0.6881492317296802,sf
-0.9476878770447608,0.214178392795072,sf
-1.1259633986782291,0.5053202136818921,sf
-0.8032411744721378,0.3294764219137563,sf
-0.5620272762244192,-0.2472312847397077,sf
-1.2232872325950777,0.7123535919096985,sf
-0.4152088184947634,-0.3823258355288484,sf
-0.3871700913490791,-0.6874492759747431,sf
-0.7736002624814788,0.1736490944476666,sf
-1.5865017548259217,0.7299553720862056,sf
-0.5396282382858839,0.23645968729091,sf
-0.9474049705004068,0.585354020283468,sf
-1.0415755584818105,0.5384114770865099,sf
-0.6974054353653899,0.1123267832436249,sf
-0.9958685015319674,0.359388945905074,sf
-0.9275849242912864,0.2707518873459567,sf
-0.605265129417091,-0.2341064716796646,sf
-1.0873676062358526,0.5068025835739559,sf
-0.9433222947862204,0.5187312780503847,sf
-0.719410071482311,0.4042519633013603,sf
-0.7650637666477216,0.5139657262152156,sf
-1.4894776022581986,0.6783085814491501,sf
-0.5807868075064211,-0.0947647693702594,sf
-0.5852572932001205,0.0049010149569033,sf
-0.4634640179564727,-0.141783781173561,sf
-0.8696620158566856,0.5780511242437315,sf
-0.9957986473043532,0.5838693090663223,sf
-1.1421606187649178,0.5822062948387514,sf
-1.7100983211027592,0.7268552061880553,sf
-1.3137269018126911,0.5685338201588047,sf
-0.9083597246211368,0.302656292754742,sf
-0.5594159760724504,0.1886020143400224,sf
-0.3914845155131125,-0.223053692456737,sf
-0.8972389055424989,0.2264113085707108,sf
-1.194085652698568,0.547106758708871,sf
-1.182821437266264,0.5136034591684955,sf
-0.4142392683184004,-0.522440245129312,sf
-0.6893114858741435,0.2475155395549604,sf
-0.7268153228446472,0.1793872301569904,sf
-0.6934619019081617,0.2553965436051204,sf
-0.891987557755048,0.4837643875804954,sf
-0.5939753041225779,-0.0128966236553047,sf
-0.6555994466927237,0.1471557875660999,sf
-1.495554072260352,0.7671174435383638,sf
-0.964242378383442,0.5128185296819251,sf
-1.1758542222381496,0.6189093788564138,sf
-1.2616801765688557,0.751300477294293,sf
-1.0292093401927076,0.4866126923168324,sf
-1.3583235243886178,0.6928040329952393,sf
-0.3838775266028843,-0.6032357882225199,sf
-0.6320673906851412,0.1769999437699009,sf
-1.3302447673864977,0.7034271687015304,sf
-1.331294712807032,0.586495935203171,sf
-1.1713545367120373,0.5485245217976888,sf
-0.6648551679723662,-0.0346991417309455,sf
-0.9303462219068778,0.4356143563177742,sf
-1.0970305076578049,0.7004831988210581,sf
-0.490327677343578,-0.0929131380447491,sf
-0.475349581150659,-0.161592152114788,sf
-0.4802286613019534,-0.4155351481895115,sf
-0.6654757551238415,0.1379414997241647,sf
-0.9483573145017664,0.3696638618074365,sf
-1.1238680322389822,0.6525364005918337,sf
-0.7419749019714024,0.1586355964725232,sf
-0.4765505468687426,-0.4145345548524247,sf
-0.792666508349143,0.2707856602607571,sf
-0.954341100660946,0.387829438000901,sf
-0.4729101674850137,-0.3584227277155365,sf
-1.173073215123556,0.5266546595721361,sf
-0.399745562438556,-0.658293731142163,sf
-0.4278649304135521,-0.2393477031466072,sf
-0.910408228518608,0.2196353037202826,sf
-1.176909890509958,0.605765154704709,sf
-1.0143758947851322,0.4523789706807911,sf
-0.8013772648338184,0.505137099517394,sf
-0.5553367882514072,0.1564007048284418,sf
-0.7858979731918696,0.3381236553581766,sf
-1.1107150750063357,0.5905559942608498,sf
-0.4795792473433186,-0.3056070741224874,sf
-1.1355007003313398,0.5822964696295098,sf
-0.8724498467855787,0.2096783138114505,sf
-0.7735263500710712,0.2986601966661644,sf
-0.861682103579562,0.21920124667405,sf
-1.2181358209083275,0.5426828443171222,sf
-1.1620342403101094,0.6994546689901854,sf
-1.2929549731744274,0.6425042982754596,sf
-1.0966709682663929,0.5093730139154045,sf
-0.4786463315670941,-0.3936509271066638,sf
-1.2170834542963131,0.6194397278959697,sf
-0.9860184386860062,0.5864574011816832,sf
-0.4455338762362897,-0.1339315476150739,sf
-0.5460341993653018,-0.2116975591695664,sf
-0.5962805156020551,0.0528805273225236,sf
-0.679221329429816,-0.0429481242669213,sf
-0.8438075229116265,0.2182293698089401,sf
-0.6118719660657556,0.0639698050239921,sf
-0.7751531706515814,0.2026323993617806,sf
-0.8583463976971369,0.156187935277673,sf
-0.7601994735306358,0.257446296200402,sf
-0.64545095085343,0.0035351471802301,sf
-0.3659294947727997,-0.276297203282052,sf
-0.4346957042967196,-0.1602502113471501,sf
-0.3975507917328259,-0.1417065928875777,sf
-0.4760486440732003,-0.1230038512021708,sf
-0.4036377398038934,-0.6696376490686604,sf
-0.6546312660226787,0.0070034315270986,sf
-0.4160173701720996,-0.4035270469012609,sf
-0.6235682639737963,-0.151531394149441,sf
-0.9903921108827554,0.482848320835074,sf
-1.3847307912383997,0.7600483746459131,sf
-0.3888154686752643,-0.6891799561958286,sf
-0.4840399584308721,-0.2399239050648187,sf
-0.4604445017483878,-0.3350730863922065,sf
-0.4377586032051677,-0.4034443056259644,sf
-0.6850977035821744,0.0280265046369859,sf
-0.3531139868631229,-0.3010349845210254,sf
-0.5419292607076756,-0.042558354079895,sf
-0.848726095402714,0.2925772204468574,sf
-0.4278868230149211,-0.2164502020589617,sf
-0.6562183877892737,0.1664975562548096,sf
-0.4125677506457696,-0.1611876281277401,sf
-0.5136125754184689,-0.1577206329902774,sf
-0.4018360290872892,-0.4098890308617082,sf
-0.4398132689421034,-0.6010758930564929,sf
-0.3046171986349983,-0.588011514186367,sf
-0.344411080496437,-0.609261649555856,sf
-0.3819126143576055,-0.4830675778575158,sf
-0.4307042171629199,-0.5891065558270795,sf
-0.5592022365273812,-0.0940842047342012,sf
-0.6472320575907181,-0.105143547252589,sf
-0.462670480623336,-0.3087418412261886,sf
-0.655475945279047,0.220248310929125,sf
-0.9584353853586058,0.2796414162076518,sf
-0.4524974535122851,-0.4109372052850479,sf
-0.5032453375506574,-0.4822182750900069,sf
-0.3705732624790239,-0.3165413795898462,sf
-0.4092971997037923,-0.7622722085640767,sf
-0.8272672997428945,0.2276082533532898,sf
-0.4004204185531332,-0.6324994956331038,sf
-0.4326862824245168,-0.4128614879838882,sf
-0.7496316600042043,0.3398071079155803,sf
-0.3176247544676891,-0.5297793705164698,sf
-0.9090674759272486,0.2985446799140502,sf
-0.6775378007653472,-0.0103850429914111,sf
-0.4134806625423397,-0.2901150261324648,sf
-0.3533254559764043,-0.2682407740430917,sf
-0.5689198615250108,-0.0633732873100056,sf
-0.5472893253105476,-0.2847318920676492,sf
-0.3604851359929623,-0.3922002782512452,sf
-0.3762522641205142,-0.5203406517192825,sf
-0.4096470992194378,-0.1816501942993158,sf
-0.9429458151202288,0.3992962311872894,sf
-0.5118743554804931,0.0930710595638332,sf
-0.3823855899397681,-0.2787101180694044,sf
-0.6580386426502518,0.0349544076931468,sf
-0.4170477870073306,-0.4381677445058599,sf
-0.384560459519829,-0.3308485699666585,sf
-0.3993966657140981,-0.6171781001664955,sf
-0.608589226937614,0.0084569471300212,sf
-0.8967069367917251,0.2934744805208248,sf
-0.8681005924682449,0.1472897413302088,sf
-0.4347334580074117,-0.3100858953558084,sf
-0.3443579786491256,-0.3639188002587366,sf
-1.4797498741610855,0.5672940060894847,sf
-0.7566985894631457,0.2449836653236312,sf
-0.5498863619201377,0.0715786939855771,sf
-0.8876568684957077,0.283972039203039,sf
-0.666803963813321,-0.0680511436450109,sf
-0.3661105875905413,-0.7064836231072548,sf
-1.5550320009844103,0.6529506824857132,sf
-0.43396755922228,-0.6128981413284708,sf
-0.6154475715873512,0.0102772648966934,sf
-0.7199042821152052,0.03519217280171,sf
-0.3670685331799845,-0.5575952739984947,sf
-0.5508562391702279,-0.1377308566929789,sf
-0.4814677404472969,-0.1013523228762859,sf
-0.3900459556917193,-0.2698451757472171,sf
-0.4672639235341249,-0.2434104170902877,sf
-0.4315920789039464,-0.1500535549467798,sf
-1.0122020937730414,0.0528900060484023,sf
-0.3535926685947356,-0.2409972366674558,sf
-0.340333923374264,-0.5203923308139587,sf
-0.3606603434861983,-0.3052126535499775,sf
-1.2302852235553483,0.7326897975344361,sf
-0.434426042939362,-0.6792990067994993,sf
-0.3745766676898134,-0.2113202598145032,sf
-0.4008086175186552,-0.0867197777975604,sf
-0.549621958611196,-0.1420083427712757,sf
-1.073608307729342,0.5510912725991327,sf
-0.8023111182522124,0.3896660407696639,sf
-0.3345672583427875,-0.5408188361055304,sf
-0.6762772833318244,0.2257598383945549,sf
-0.4280992117632706,-0.3280838172202736,sf
-0.4624152577185875,-0.3933222218046129,sf
-0.4033012347206344,-0.0882990435761303,sf
-0.5704998592832821,-0.3336447422157136,sf
-0.494418346283285,-0.1344087723607908,sf
-1.1330666248671042,0.5156420825765292,sf
-0.4450963132571733,-0.1188097050057557,sf
-1.0838338061930763,0.4375898077349498,sf
-0.5008027802447141,0.1638960613378636,sf
-0.4823673366840521,-0.1477879025614306,sf
-1.154658120638094,0.5062294245860911,sf
-0.5005272214650179,0.0088987030767068,sf
-0.2815813083670393,-0.5677315340306878,sf
-0.6672231310406275,0.1009878046532326,sf
-0.5232325308943978,-0.0764777195572031,sf
-0.4680939834977813,-0.4074605173730873,sf
-0.3554293820910449,-0.4468611724025639,sf
-0.916007963551012,0.3043142198943607,sf
-0.714770679149624,-0.2017209106508075,sf
-0.4352271049838012,-0.5663152809202484,sf
-0.3121883156122561,-0.5343277379218,sf
-0.4104346219238828,-0.0997291740691465,sf
-0.7679826036224524,0.2047312631010927,sf
-0.5105260755633517,-0.1338037319422869,sf
-0.90642416986298,0.2780340748683633,sf
-0.8064257967037337,0.3224798770768802,sf
-0.5232576742083122,-0.2961157341053751,sf
-0.3105062667213784,-0.6831967268825064,sf
-0.9636188354355748,0.5408572810900797,sf
-0.4452046335295478,-0.7040244359130774,sf
-0.7127426217602665,0.1422140360500149,sf
-0.4528690488116891,-0.3581932991797942,sf
-0.5886704795710984,-0.2954119904196542,sf
-0.4880595891846952,-0.4578317415559804,sf
-0.6762929788371951,0.3186611318810756,sf
-0.4812596133594032,-0.2319394394730363,sf
-0.4933735256364036,-0.5277873811905579,sf
-0.5725516836600555,-0.2189098746848305,sf
-0.4510456710514552,-0.6126533600332826,sf
-0.5951494945148716,0.1492772849967065,sf
-1.2818408383381277,0.676720691665512,sf
-0.5521126520734089,-0.0395199843813431,sf
-0.4082237683816546,-0.345793663727907,sf
-0.9713021803413532,0.4508083969864753,sf
-0.3260462350585607,-0.6351267639474214,sf
-0.4405938561227167,-0.1283100556621355,sf
-0.3702986344523115,-0.5556769854328886,sf
-0.4096780140789963,-0.3966481740715821,sf
-0.4011764911960153,-0.3181431797897472,sf
-0.8423742847906884,0.4817809779172031,sf
-0.7393538135183625,0.0359110257181272,sf
-0.4524393707137019,-0.2272554348759576,sf
-0.4270242602708364,-0.693848308742703,sf
-1.1276985905358892,0.583772168115735,sf
-0.3910420151968717,-0.2503896307858204,sf
-0.4073549696189705,-0.2904212853391092,sf
-0.426756685227911,-0.3783408523376849,sf
-0.3630522072742252,-0.7069227349883053,sf
-0.7962578247656438,0.3965747541627176,sf
-0.6248365597677279,-0.0012484361982675,sf
-0.3816217328724779,-0.5036654259975302,sf
-0.4279127463118043,-0.569570630327024,sf
-0.4169661547121817,-0.6125312716890112,sf
-1.2515143175510814,0.705570770367507,sf
-0.4787639270833989,-0.2224686164763971,sf
-0.5050209472806284,-0.2665117531275896,sf
-0.8113315123159739,0.2754434352275494,sf
-0.4163730208257184,-0.6061602699450135,sf
-0.9421818108243784,0.3858633797623449,sf
-0.6098857521565251,-0.0013517616146353,sf
-0.3619486420098828,-0.2751633988829691,sf
-0.7496306343741936,0.2399987623567676,sf
-0.337981616645844,-0.4638957180768658,sf
-0.4339351037487124,-0.4522853014344957,sf
-1.1983892555996127,0.4842892543271093,sf
-0.5168683062043363,-0.3108933012273316,sf
-0.4789454246663582,-0.1018230728515285,sf
-0.3661457269280475,-0.3225395326771145,sf
-0.5792872628564215,-0.3050626940936561,sf
-0.800753893058004,0.4586185754930452,sf
-0.317696678393017,-0.6276943476155136,sf
-0.4398481566337356,-0.3794274632891398,sf
-0.4987457552180391,-0.1759607023299184,sf
-0.4233482053905222,-0.410330271662302,sf
-0.8405457729801685,0.2473442114824244,sf
-0.3906243720542389,-0.1966796294062539,sf
-0.477322169971467,-0.2151532820234149,sf
-0.6106284238237547,0.2047281542609281,sf
-0.3710567206129506,-0.5095212645651265,sf
-0.4734931443591355,-0.189442590931642,sf
-0.4268520950251548,-0.698116702913846,sf
-0.7359568893427996,-0.004737463461531,sf
-0.7747027569461539,0.3137612602082485,sf
-0.3350911131461413,-0.5312748393752386,sf
-0.4464556332082839,-0.5689828689288452,sf
-0.4829223443067856,-0.1290931085153552,sf
-0.8927070680180978,0.3056503851879775,sf
-0.5872134896915486,-0.1112784860594023,sf
-0.5907102541036828,0.0183934397485323,sf
-1.0894369029164843,0.5085474833935326,sf
-0.8447573277382924,0.2976198988266709,sf
-0.4797443247360959,-0.0819410678866047,sf
-1.6808488157711818,0.8349121020410477,sf
-0.8663710586395844,0.1834569064130985,sf
-1.016811903235508,0.4723490624837652,sf
-0.8708672095996501,0.4737302701977848,sf
-0.3916937877046526,-0.336384790504437,sf
-0.9122354244766456,0.4486229898938477,sf
-0.8943794113198976,0.1576778916053237,sf
-0.4703686322998321,-0.2919066273741565,sf
-0.418249565519492,-0.3826059992459023,sf
-0.8550370527605,0.5838171868883113,sf
-1.395782877684341,0.7427962953416862,sf
-0.7260343135839831,0.221295751523764,sf
-0.5045039672403749,-0.055539933178939,sf
-1.0811322859407335,0.5077858068208685,sf
-0.687153539398696,-0.0740364621073594,sf
-0.6824242180989947,0.393197322553134,sf
-0.9314513357000116,0.3665911651263307,sf
-1.1509063553343153,0.4765410244703911,sf
-0.8984143529774085,0.2619031212295178,sf
-1.2941840588987648,0.7891118177362721,sf
-1.3078152198312414,0.6893381790513614,sf
-1.4632638711320656,0.6349918229232951,sf
-1.446122916068491,0.707400240769561,sf
-1.4016810890051616,0.6115429196837843,sf
-1.2660104252244089,0.5814210765874148,sf
-0.8304247848502556,0.2183446435654387,sf
-0.8334000776476813,0.207225879589666,sf
-1.2892404107409672,0.5813146425887885,sf
-1.1488148529035922,0.5969484229689658,sf
-0.8074337389239058,0.2591515836078507,sf
-0.6997644524321666,0.0528621241568585,sf
-0.5157474386996402,-0.0504589143003324,sf
-0.9879610910336796,0.529078334961778,sf
-0.9906819170299944,0.3673962955348906,sf
-1.0210236582170595,0.5578917738998663,sf
-0.5955208146840563,0.2511775203609869,sf
-1.4461098196205884,0.8498683609148608,sf
-0.6007469253723533,0.1463593885272323,sf
-1.0276974394679133,0.6405774122849147,sf
-0.9054003774110856,0.3625251305154036,sf
-0.4631095571332166,-0.4832856151428672,sf
-0.7131293766967902,0.3220167637316887,sf
-0.8704996792299815,0.279862796560985,sf
-0.5073107191358781,-0.0806048444242098,sf
-0.5405384662874254,-0.1066880401541247,sf
-1.2492639259106024,0.7100535517473695,sf
-1.499375907939544,0.8213913602375088,sf
-0.3384093084745963,-0.3953624619701146,sf
-0.575281190637699,-0.092812038818766,sf
-0.93816729050737,0.4120403883362564,sf
-1.332126407625141,0.6708023462729649,sf
-0.6546252131671464,0.1289771390432261,sf
-0.5174224527254482,0.131306296709818,sf
-1.1262074467779362,0.5437686884526285,sf
-1.0515491574263276,0.4443288719573741,sf
-0.4673368205130871,-0.2950726230825218,sf
-0.9567246170232142,0.6099053545639105,sf
-1.110601518105989,0.664565275117346,sf
-1.1914332953703826,0.6837029184550997,sf
-0.655061871309527,0.0739578082913605,sf
-1.347647570184427,0.6415349137262932,sf
-1.2489337246417058,0.6385794404643139,sf
-1.1360122999508715,0.532846106011392,sf
-1.1861055031688672,0.6392129013904699,sf
-1.2624704801264277,0.5975251021956375,sf
-1.000950054493399,0.5052995272366234,sf
-0.5321798467548474,0.1655112445062379,sf
-1.2411600251002053,0.6945935915576468,sf
-0.93745802175398,0.2443155421311995,sf
-1.0849002641186818,0.4452477669415883,sf
-0.7144280275218737,0.1086613781704557,sf
-0.5391731575464589,0.0587698717504547,sf
-1.050922534133248,0.6913234167368504,sf
-1.2050260260933046,0.5730764914705178,sf
-1.1778743237347662,0.5817447110605763,sf
-1.6469811749613656,0.8033270306842161,sf
-0.826140314057966,0.2066216607276704,sf
-0.6930145844967979,0.3613716350061142,sf
-1.010977409027155,0.2050105974848566,sf
-1.076579520283404,0.401816329320028,sf
-1.130739533084918,0.4899079504693501,sf
-0.642331771299663,-0.0041480290884649,sf
-0.3932041944952036,-0.1552214020134991,sf
-0.5758979084193212,0.0502483723950433,sf
-0.9771430346531133,0.447459101750266,sf
-0.942217740227398,0.4718250563188015,sf
-0.9889402514293248,0.5428288622795981,sf
-1.1760161961790372,0.6217982698467992,sf
-0.995848688392632,0.4451338449091908,sf
-1.249069752283981,0.6122669147274559,sf
-1.289736798206957,0.5688433126946651,sf
-0.8690800691197813,0.3990551694382598,sf
-0.98349040098485,0.6505154135922884,sf
-0.5569100367889059,0.0249197705507594,sf
-0.7521163858889267,0.2367807228897878,sf
-0.4740457411795922,-0.1282138306212787,sf
-0.3568613157548012,-0.3433230732145533,sf
-1.0511672838579365,0.5449303230114716,sf
-0.9805626565950604,0.5144737777196521,sf
-1.1485368275029688,0.5493892362361169,sf
-0.8219581505056176,0.4773758527249738,sf
-0.4331387077502199,-0.1183782331949904,sf
-1.1569487950082518,0.6208974841634017,sf
-0.7038640065645997,0.3392665018360683,sf
-1.4935476128223184,0.7493616998213656,sf
-0.4591629045160988,-0.0863213438615336,sf
-0.5316581835472737,-0.0632230819548238,sf
-0.4544136205263824,-0.2055289290187546,sf
-0.9492848916475068,0.411611694868119,sf
-0.7511946264973868,0.3978951204827776,sf
-0.8676028232948241,0.3861321599035426,sf
-0.7118426791053041,0.1927249701956271,sf
-1.4703432151920992,0.5036695565967787,sf
-0.7171488247674509,0.4382839272491907,sf
-1.7811523392774948,0.6107939239839747,sf
-1.0798659707841196,0.5580622475096936,sf
-1.0283130543657415,0.566174013413565,sf
-0.7734254633261264,0.1322119320336332,sf
-0.3111907389755698,-0.6060108749327763,sf
-1.0165214763878434,0.4224567452963195,sf
-1.149634683919597,0.5434246185161951,sf
-0.7631432239297364,0.3154849571998604,sf
-0.4352464485034004,-0.2583017880090256,sf
-0.657220686904592,-0.0940014917343594,sf
